PM2.5,PM10,SO2,NO2,CO,O3
11.17732558139535,25.915500839395634,2.617841163310962,10.162716601453326,0.3318294051627385,27.057307249712313
13.063547082611207,29.831190609278927,3.3976004464285716,11.119606741573035,0.36006207674943563,25.556534254461713
17.16057142857143,35.71268237934905,3.633823529411765,10.980976717773991,0.3589943181818182,26.234026574234544
19.196531791907514,37.92813026389669,3.02757644394111,9.720389461626574,0.3332896983494593,27.83072946582424
14.84450867052023,32.49468977082169,3.03398392652124,10.046532951289398,0.29934931506849316,23.516540035067212
13.852088167053365,29.142212189616252,3.102593085106383,11.724474576271186,0.33468643101482326,19.200687757909215
14.486197183098591,28.422566371681416,3.189042612064195,10.902104097452934,0.30856662933930573,18.848527746319366
16.213961407491485,31.149476006618865,3.0269187986651835,9.860785398230089,0.2979608938547486,19.402483069977425
15.214160327677003,30.154835103409727,3.346098104793757,11.589051094890511,0.3259582863585118,18.291990846681923
16.956242707117852,35.05242390078918,3.3947101857062463,11.42679479932165,0.30009080590238363,22.007377521613833
19.245454545454546,47.36143867924528,2.5994655581947743,10.111302795954789,0.3080560524746571,36.70349819059108
17.37279453614115,45.37676254935138,2.6941109205260148,11.536954022988505,0.3640713053479011,40.685127314814814
16.893956670467503,41.21533258173619,3.192691218130312,14.388295454545455,0.39493424814179534,36.536295005807204
21.21376608841634,43.875762617859124,3.6345211581291763,12.870341354224959,0.3676209223847019,42.02773638968481
26.388109927089175,51.53225806451613,3.62623595505618,11.879281302638967,0.36801578354002257,52.52076878944349
25.787605633802816,52.614005602240894,3.621813031161473,12.50835718374356,0.3691316685584563,54.270949074074075
28.47112635791881,54.344632768361585,4.017491563554556,15.292662116040956,0.43627774615822423,45.73527696793003
32.52014010507881,57.50343642611684,4.613055872291905,17.071436748712078,0.4670740103270224,41.30421299005266
29.994827586206895,49.879009566685426,4.539629005059022,14.447771428571428,0.40586795674445075,41.23965417867435
32.046937607326846,52.79351535836177,4.833802024746906,13.937514124293786,0.39155807365439094,37.36637781629116
25.288736420811894,43.363279056709715,3.571120927664274,10.768508287292818,0.3252460850111857,32.91020986954055
25.00112676056338,44.25349748181309,3.716455696202532,10.58655229662424,0.3205119643850863,30.12276330690827
16.4568115942029,34.24943181818182,3.2953932584269663,10.914656144306651,0.30702914798206277,22.33851468048359
16.870433789954337,34.88103254769921,3.4254030016675934,12.620011179429849,0.3309681029658646,23.180034324942792
19.494050991501418,37.59014557670773,3.6863333333333332,13.73748590755355,0.3527323628219485,28.90411193603655
21.16038812785388,38.41245791245791,3.5998330550918194,12.539830985915493,0.31656708004509587,27.845854774156663
19.029395138496326,42.02452619843924,3.1437706725468577,11.74941438929169,0.335139353400223,36.0531660011409
17.420697412823397,36.3111599780099,2.9249723756906074,11.207653910149752,0.352706013363029,37.47247032221594
21.950719822812847,41.54805052169138,2.799283746556474,9.910834715312328,0.35294150417827297,41.19461756373938
28.80831928049466,50.00167597765363,3.776381059751973,13.293204983012457,0.4325341685649203,37.592766203703704
28.108597285067873,50.938375350140056,3.5214890016920477,13.135917901938427,0.40414772727272724,33.24276693455798
22.35682574916759,47.102592388306675,2.8104593248478142,9.544232922732363,0.3482540570789032,37.66993760635281
19.536848072562357,47.428730512249444,3.1558178752107926,11.171042253521126,0.3474703557312253,36.432644865174986
18.287255563047875,46.81550802139037,3.3089082384460817,11.954343434343436,0.3587035786630655,29.14297520661157
20.845551203133745,47.57944444444445,3.1104560622914352,10.905160932297447,0.3555456071628428,36.70062713797036
22.27533783783784,49.442714126807566,3.2049806308799114,9.639732888146911,0.35210140845070426,34.26379211878926
18.46242774566474,40.67588932806324,2.6691625069328895,7.906183249016301,0.29522371364653244,27.957044673539517
18.137614678899084,38.476430976430976,2.9328168234643055,8.928603351955308,0.2900446428571429,27.2749430523918
18.934590453741897,40.437710437710436,3.0835372636262512,9.624436936936936,0.2997700504767246,28.089362912400453
15.277744451109777,39.71179775280899,2.9757270693512305,10.977675489067895,0.2982183257918552,25.45086107921929
13.847100175746924,46.51642129105323,2.456883852691218,11.89971412235563,0.3062166761202496,26.129401611047182
8.288590604026846,17.866101694915255,2.143887323943662,10.238111298482293,0.27633484162895927,15.309758897818599
8.31728813559322,16.940136830102624,2.016638935108153,10.356064840693124,0.3598325892857143,10.840852272727274
12.000594883997621,31.154448796866255,2.589444132509826,11.511402508551882,0.40202488687782806,20.09302995391705
14.128070175438596,36.536053661263274,2.3736095346197503,11.012434631028473,0.3100285062713797,28.901216685979144
13.84818861414606,36.06911928651059,2.3191068400226116,11.701329479768786,0.32202733485193624,31.847395833333334
15.733408961996597,39.563058035714285,2.3892151326933937,12.113013698630137,0.33616657159155733,33.67797001153402
14.50175644028103,39.1075208913649,2.4250000000000003,12.225157232704403,0.3428668941979522,36.20132336018412
16.352032054951344,50.500554323725055,2.0231876037631435,10.304769828064337,0.294385866517106,46.42174900624645
24.16473189607518,55.9609375,2.4959002770083103,11.219867549668875,0.41779452819653823,55.24417944349801
34.718658034137725,69.41113105924596,2.8679144385026736,16.162991656734206,0.5504863582443653,49.50522836538461
27.539149888143175,65.42005730659025,2.78488241881299,15.464855687606113,0.45157328805885677,45.35826137017847
21.848233995584987,55.28740824392998,2.929337016574586,14.386636971046771,0.3835487465181059,47.244312393887945
20.0109829763866,51.54314159292036,2.804835164835165,14.537250554323725,0.36972777777777777,43.58458075407991
21.02609661299278,57.97285318559557,2.6278915329275043,14.342307692307692,0.37500279173646006,45.317723669309174
26.71484593837535,59.61123470522803,2.4853957636566335,12.724496644295304,0.35703619909502265,48.38757870635375
30.177348066298343,79.85399449035813,2.5110005527915975,12.076995046780407,0.3868447412353923,52.24596273291926
24.224557522123895,81.30892956184138,2.5197537772803584,13.127150084317032,0.36488081725312144,40.736342725704425
14.759248719408083,46.882716049382715,2.765714285714286,14.604230118443317,0.3352911249293386,34.6416091954023
17.154197601370644,45.248035914702584,2.875793650793651,15.653295454545454,0.388973623853211,34.011625216888376
19.34474885844749,45.61794582392776,3.2216459977452083,16.4005675368899,0.41538942581011934,28.876484149855905
18.681630242173657,40.49516770892553,2.230647887323944,14.402382302892796,0.3722241183162685,34.325086906141365
21.768026830631637,62.24031443009545,2.6658836689038035,11.391619797525308,0.3427523970671179,46.227768215720026
16.918013856812934,42.6842400448682,2.7054372197309418,11.55347261434218,0.3171737891737892,37.45828603859251
26.33237986270023,55.9385222786238,3.017578125,17.686666666666667,0.4931665719158613,28.103128555176337
28.202066590126293,57.93930957683742,2.95287610619469,14.285077951002227,0.42798759864712516,30.024061433447102
18.22665883734586,45.851039910061836,2.417568321249303,11.97288712422008,0.3353955606146841,30.899027459954233
23.03975014196479,54.18033707865168,2.8455257270693513,14.116572077185017,0.40593344613649185,38.60746438746439
26.279909706546274,61.46364653243848,2.8820555555555556,14.407174887892378,0.41094890510948906,31.024957362137577
30.780011487650775,59.421436588103255,2.550314465408805,14.189104392470052,0.4445965909090909,30.165973425765454
15.25666864256076,31.24660633484163,2.4067567567567565,11.699209039548021,0.35243443557582665,24.838265895953757
16.81567923399162,34.13318284424379,2.757474518686297,16.25127623369257,0.43073817762399075,19.92983682983683
20.454437869822485,40.259637188208615,2.9424190800681433,15.982817869415808,0.41567645365572825,23.958352803738315
20.841132293471983,45.59198645598194,3.0610140845070424,15.433769931662871,0.41240825688073396,30.52494212962963
23.06124785346308,48.907344632768364,3.339172335600907,15.338417757541263,0.44817241379310346,32.79947765525247
36.38373424971363,68.7844141069397,3.732528735632184,18.51196089706728,0.5361943319838057,29.91350407450524
26.515187611673614,59.550316273720526,2.6825059101654847,13.868027602070155,0.40156159629843835,28.41131301289566
13.488117001828154,32.99040632054176,2.521555174385363,10.826651609260304,0.2967086433886663,29.812507271669574
14.963076923076922,38.61820263308529,2.73760092272203,14.512671232876713,0.34597926267281104,25.267036172695448
15.970474967907574,38.575556893437685,3.2490886998784934,15.965700483091787,0.41251216545012165,26.967299448867116
18.882506527415142,43.210363972856264,2.241233964569334,13.40167701863354,0.423865182436611,23.422951844903068
23.37952846463485,64.4376404494382,2.6040203850509624,14.933846153846154,0.5056457142857143,32.37031884057971
18.755257009345794,52.76109813084112,2.7274464389114073,15.45156976744186,0.3610609613130129,29.867203339296363
15.751966122202058,35.01725129384704,2.5256041426927505,16.70247410817031,0.4179848573092603,26.84555620953502
14.305202312138729,30.63795940756994,2.4304228445908844,14.780824175824176,0.42630350194552524,34.82112676056338
16.416522241478916,40.36297539149888,2.7593959731543625,15.497298818232977,0.40486150367439233,34.799770378874854
25.33058823529412,57.981828506530384,3.0727582292849034,17.081314285714285,0.48161959654178677,28.798199767711964
39.913018096906015,75.98241633579127,2.8960113960113962,16.308762886597936,0.5136778290993071,28.997666277712952
23.640048396854205,49.13235294117647,1.9850763143018655,11.700796812749003,0.35167247386759587,31.01728754365541
14.95722891566265,43.35277621985418,2.3717245240761478,12.623506200676436,0.3469641841955657,31.13208525345622
16.97021028037383,42.543683917640514,2.7091514143094844,13.21701890989989,0.38305352112676055,28.861231470923602
17.49793510324484,37.14499169894853,2.555235457063712,11.430504714364949,0.34874227961819204,30.883125000000003
24.373243395165822,66.02333333333333,2.417825607064018,13.714880621876736,0.406822272215973,35.009445701357464
30.72459744586341,71.12568605927552,2.613825136612022,14.606412382531785,0.43483942414174975,37.61297752808989
24.47690595436839,50.7712096332786,3.388026243849098,18.892578339747114,0.4506925207756233,26.319765494137354
16.175541252194265,31.65378244064053,2.6238461538461535,17.852631578947367,0.3942318358291736,23.641624365482233
29.195,60.640829694323145,2.4294438386041444,15.06502192982456,0.42307819383259915,34.51606246514222
23.709340659340658,44.20980926430518,2.7630092341118955,17.7997269251775,0.47821389195148845,22.65142061281337
23.942116868798237,45.88520130576714,2.60991825613079,15.881075150850247,0.5321240395170143,25.20361713967724
32.224444444444444,75.7590027700831,3.2776790671848977,16.13419138220481,0.48870173475097933,35.41375781694145
21.995186522262333,46.026918671248566,2.991526407428903,18.36059371362049,0.43059376837154617,24.77079383886256
17.03194695599759,34.41997792494481,2.922906267332224,14.758895705521473,0.36147899159663865,27.621160409556314
18.975972540045767,43.23874862788145,2.9491441192711205,16.369644839067703,0.4069136490250696,28.67128321085359
20.317131001778304,42.782583949914624,2.8892938496583147,16.906827309236945,0.45651997683844814,26.79285714285714
16.507082152974505,43.930131004366814,1.844961664841183,11.983904295812943,0.4299615173172073,26.820958751393537
19.012540894220283,42.45375408052231,2.2068946796959827,10.711594991834513,0.4024545954870666,30.492466517857142
14.558857142857143,34.046935394809495,2.6609434997257266,14.196019900497511,0.3451083935519733,26.826084507042257
17.17587373167982,40.710321864594896,2.335021786492375,14.46022038567493,0.37106018774157923,28.66002233389168
17.59261300992282,53.332782369146,2.486681222707424,13.1087437742114,0.3511529933481153,31.343138357705286
19.703621169916435,51.249724366041896,3.075123287671233,14.628159645232817,0.3657515252357183,35.274662162162166
29.303873431533006,60.2263942573164,3.2659041394335513,18.868394925537782,0.48820936639118456,32.40230466554244
37.21358695652174,70.87779596290234,3.187086272381986,19.2600434310532,0.5311593406593407,34.492479108635095
44.08360477741585,80.41215106732348,2.945414847161572,16.01468988030468,0.5062135388002201,35.16164994425864
47.05077262693157,99.859375,3.876340519624102,15.763864142538976,0.5775378575434661,40.0992125984252
36.94233937397035,78.61407366684992,3.1080902586681343,16.839033870072182,0.5184576837416481,33.99892412231031
26.6782316731953,59.104062326099054,2.8245240761478168,16.460190903986522,0.4206647887323943,34.60234957020057
29.104212860310422,63.105027932960894,3.1252227171492204,18.046999439147505,0.45002235885969816,30.435693889206167
22.814917127071823,50.06996113270405,2.613479452054795,14.525895316804407,0.35213774104683193,29.33323927765237
22.847214561500277,46.96634093376765,2.7032311062431544,13.971156979902227,0.36803080308030806,33.315548098434
40.34465753424657,72.83498896247241,2.3744274809160304,12.620392584514722,0.5380784097183876,32.613744343891405
31.964071856287426,69.77082199237888,2.6906369080021775,12.573028820010876,0.48884848484848487,37.22650056625142
24.169632925472747,55.683831672203766,2.895310796074155,16.28399781540142,0.5052202643171806,30.971033314511573
